landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.3882708251476288,0.8281779289245605,4.030328852877574e-07,0.43906986713409424,0.8059400916099548,-0.011686566285789013,0.4850778877735138,0.7539427876472473,-0.026932254433631897,0.519268810749054,0.7260852456092834,-0.04514755681157112,0.5498802661895752,0.6909635066986084,-0.06245887279510498,0.4519950747489929,0.5882048606872559,-0.011952251195907593,0.4964706599712372,0.5117394924163818,-0.04150758683681488,0.5340630412101746,0.5335806608200073,-0.06591984629631042,0.5589733123779297,0.572873055934906,-0.08070795238018036,0.42898687720298767,0.5764164924621582,-0.02191287837922573,0.48528677225112915,0.491183340549469,-0.05308959260582924,0.5275773406028748,0.5265441536903381,-0.07764973491430283,0.5531091094017029,0.5768721699714661,-0.09128716588020325,0.40933719277381897,0.5822359323501587,-0.03439275175333023,0.4606229364871979,0.505259096622467,-0.06056223064661026,0.5065447688102722,0.530972421169281,-0.07587745040655136,0.5372725129127502,0.5721158385276794,-0.08290868997573853,0.3947920799255371,0.6104564070701599,-0.04819086566567421,0.44250503182411194,0.5705587267875671,-0.06891682744026184,0.48211050033569336,0.5694282054901123,-0.07971862703561783,0.5132880210876465,0.5800691246986389,-0.08521664142608643,C
0.44697728753089905,0.755450963973999,1.9037301512980775e-07,0.48607727885246277,0.7511323690414429,0.004206872079521418,0.5142381191253662,0.729362428188324,0.006045856513082981,0.5379552841186523,0.7142826318740845,0.003327871672809124,0.5538319945335388,0.6839612126350403,0.0006699116784147918,0.5031214952468872,0.6384392380714417,0.027666833251714706,0.5249834656715393,0.6033063530921936,0.024158040061593056,0.5440530776977539,0.6042243242263794,0.015823878347873688,0.5582464933395386,0.6140024662017822,0.010155013762414455,0.4954468905925751,0.6266730427742004,0.01904810033738613,0.520336925983429,0.5807498693466187,0.012680979445576668,0.542066752910614,0.5861344933509827,0.00040234619518741965,0.5570778250694275,0.6083043813705444,-0.006922067608684301,0.48520445823669434,0.6170470714569092,0.00830981507897377,0.5109584927558899,0.5677052140235901,0.002005698624998331,0.5353889465332031,0.5758407115936279,-0.007089936640113592,0.552120566368103,0.600142776966095,-0.011893552727997303,0.4750159978866577,0.6143856048583984,-0.002787751378491521,0.5027488470077515,0.5753059983253479,-0.008583908900618553,0.5244655013084412,0.576204776763916,-0.012655123136937618,0.5411557555198669,0.5919288396835327,-0.014500908553600311,C
0.45074644684791565,0.7563124895095825,2.1828776652910165e-07,0.4872622489929199,0.756047785282135,0.004981526639312506,0.5130573511123657,0.7451671957969666,0.005262790713459253,0.5349745154380798,0.7366060614585876,0.0009500670712441206,0.5525595545768738,0.7121481895446777,-0.002838259097188711,0.5032490491867065,0.6506167650222778,0.026572301983833313,0.5260645151138306,0.6209179759025574,0.022881262004375458,0.5451966524124146,0.6277729272842407,0.014795133844017982,0.5580224394798279,0.6431487202644348,0.009708407334983349,0.49743348360061646,0.637612521648407,0.0181219894438982,0.5242043137550354,0.5959182977676392,0.012693235650658607,0.5458348393440247,0.6052921414375305,0.002806844422593713,0.559085488319397,0.6324819326400757,-0.0028089454863220453,0.48996856808662415,0.6265325546264648,0.007712284103035927,0.5193735957145691,0.5825457572937012,0.003561499062925577,0.543439507484436,0.5949888825416565,-0.002425225218757987,0.5584894418716431,0.6239534020423889,-0.0054079764522612095,0.48338180780410767,0.6238098740577698,-0.0031183415558189154,0.5144538283348083,0.5974522829055786,-0.006215527653694153,0.5372456908226013,0.605133593082428,-0.007874472998082638,0.5532244443893433,0.6258253455162048,-0.008121593855321407,C
0.4333396553993225,0.7619267106056213,2.9629350706272817e-07,0.47837698459625244,0.7490831613540649,0.004704887513071299,0.5139592885971069,0.7188853025436401,0.001743142493069172,0.5422173142433167,0.7008969187736511,-0.006504886317998171,0.5618008971214294,0.6667228937149048,-0.014077644795179367,0.48876678943634033,0.5956037640571594,0.02169729396700859,0.522760808467865,0.5504502058029175,0.012034442275762558,0.5499446988105774,0.5605347156524658,0.0002755838504526764,0.5676742196083069,0.582305371761322,-0.006790360435843468,0.4769632816314697,0.582865834236145,0.01037553884088993,0.5181034207344055,0.5253701210021973,-7.189907046267763e-05,0.5495563745498657,0.5395905375480652,-0.012491080909967422,0.5683895945549011,0.5727280974388123,-0.019126608967781067,0.4659442603588104,0.5785297155380249,-0.002894636709243059,0.5081910490989685,0.5206449031829834,-0.010543101467192173,0.5415406823158264,0.533473789691925,-0.016941122710704803,0.562499463558197,0.5627890229225159,-0.019921664148569107,0.45898768305778503,0.5886226296424866,-0.016718469560146332,0.4987184405326843,0.5538520812988281,-0.022835824638605118,0.5269689559936523,0.5551947355270386,-0.02490977942943573,0.546933650970459,0.5689691305160522,-0.02496251091361046,C
0.3869999647140503,0.8404970169067383,4.340807322478213e-07,0.4382859170436859,0.8189573884010315,-0.011058817617595196,0.48446783423423767,0.7694918513298035,-0.027567118406295776,0.5183080434799194,0.7458047270774841,-0.04763404279947281,0.5483092069625854,0.7110607028007507,-0.06739196926355362,0.4509330987930298,0.6003533601760864,-0.012661135755479336,0.49604421854019165,0.5253680348396301,-0.04315285384654999,0.5338993668556213,0.5478876829147339,-0.06944987177848816,0.5590057373046875,0.5875566005706787,-0.08604101836681366,0.426983505487442,0.5895774960517883,-0.024698754772543907,0.48501378297805786,0.5034140944480896,-0.05746430158615112,0.5265082716941833,0.5410747528076172,-0.08549869060516357,0.5514124035835266,0.5922266244888306,-0.10202192515134811,0.40678489208221436,0.5963308811187744,-0.03892957419157028,0.4588248133659363,0.5203132033348083,-0.06607043743133545,0.5034112930297852,0.5498052835464478,-0.08364303410053253,0.5324183702468872,0.5922648310661316,-0.0927283987402916,0.391285240650177,0.6268535852432251,-0.054342616349458694,0.4400039613246918,0.5891355276107788,-0.07519663125276566,0.4791584312915802,0.5877203345298767,-0.0867471694946289,0.5093761086463928,0.5963021516799927,-0.0935562327504158,C
0.41999122500419617,0.8471354246139526,3.616718800003582e-07,0.4894353747367859,0.8135039806365967,0.020488042384386063,0.5323092341423035,0.7592653632164001,0.022502319887280464,0.5696303248405457,0.7312589883804321,0.012590139172971249,0.5934698581695557,0.6758319139480591,0.0015167267993092537,0.4940652549266815,0.6025059223175049,0.0518324077129364,0.5299456715583801,0.5239231586456299,0.04051125794649124,0.5653547048568726,0.5269410610198975,0.021808400750160217,0.587543249130249,0.5611431002616882,0.009642284363508224,0.47630760073661804,0.5899235010147095,0.025585900992155075,0.5182290077209473,0.4878571629524231,0.0104170311242342,0.5601126551628113,0.4943920969963074,-0.014963103458285332,0.5851572751998901,0.5448557138442993,-0.030202902853488922,0.45768919587135315,0.5879379510879517,-0.00311471289023757,0.4968215525150299,0.4854370951652527,-0.014576567336916924,0.5418860912322998,0.4905422031879425,-0.03001018427312374,0.5723153352737427,0.5302923321723938,-0.03921730816364288,0.4435858726501465,0.6085518002510071,-0.03154899179935455,0.48804527521133423,0.5344674587249756,-0.040842749178409576,0.527346134185791,0.51781165599823,-0.047186434268951416,0.558956503868103,0.5258649587631226,-0.05097654089331627,C
0.42503973841667175,0.75574791431427,3.3076682370847266e-07,0.47046467661857605,0.7465283274650574,0.0006142734782770276,0.5113247036933899,0.7132259011268616,-0.004059325437992811,0.5427973866462708,0.6953808665275574,-0.01321311853826046,0.5635043978691101,0.6586174368858337,-0.021574776619672775,0.48911625146865845,0.5855744481086731,0.01698014885187149,0.5248767733573914,0.5401430726051331,0.006157114170491695,0.551720917224884,0.5500829219818115,-0.006189452484250069,0.5694704055786133,0.5732383728027344,-0.013945176266133785,0.4754793047904968,0.5689071416854858,0.0068885888904333115,0.5178257822990417,0.5107905864715576,-0.0051857116632163525,0.5498105883598328,0.5261123776435852,-0.01890484057366848,0.570194661617279,0.561835527420044,-0.026558751240372658,0.46138522028923035,0.5617954134941101,-0.005409426987171173,0.5052725076675415,0.49867764115333557,-0.015466679818928242,0.5398138165473938,0.5130116939544678,-0.023990774527192116,0.5634017586708069,0.545235276222229,-0.028478678315877914,0.4506874680519104,0.5710222125053406,-0.01846030168235302,0.49220263957977295,0.5398911833763123,-0.0275771152228117,0.5225235819816589,0.5414986610412598,-0.03234853595495224,0.5453652739524841,0.5558310747146606,-0.03441736847162247,C
0.4546571969985962,0.7223480939865112,2.84455012433682e-07,0.4983145296573639,0.7152521014213562,0.005975134205073118,0.5321279764175415,0.6882068514823914,0.004592588171362877,0.5601335167884827,0.6728333830833435,-0.0022205724380910397,0.580346405506134,0.6426103115081787,-0.008488565683364868,0.5040388107299805,0.5693591237068176,0.026285072788596153,0.5367369055747986,0.5275565385818481,0.01951037533581257,0.5637903213500977,0.5343260169029236,0.009383258409798145,0.580902099609375,0.5540475249290466,0.0032529316376894712,0.4948738217353821,0.5571089386940002,0.01567990705370903,0.5354794859886169,0.5045982003211975,0.006427125073969364,0.5663745403289795,0.5204725861549377,-0.0056951711885631084,0.5845760107040405,0.5546440482139587,-0.011651815846562386,0.4872255027294159,0.5529686212539673,0.003274062415584922,0.5288138389587402,0.4954608380794525,-0.003437597770243883,0.5613660216331482,0.5100103616714478,-0.009653025306761265,0.5809218287467957,0.5418404936790466,-0.012014015577733517,0.48449838161468506,0.5630152225494385,-0.009510332718491554,0.5242210626602173,0.525078535079956,-0.014728574082255363,0.553026556968689,0.5277391076087952,-0.01667730137705803,0.5733372569084167,0.5440282821655273,-0.01642521657049656,C
0.39330899715423584,0.8809982538223267,2.9339196316868765e-07,0.4776349365711212,0.8409724235534668,0.02280954085290432,0.5256342887878418,0.7796947360038757,0.026129651814699173,0.5681334733963013,0.747072696685791,0.015442118979990482,0.5910729169845581,0.6812108159065247,0.0028626583516597748,0.4848148226737976,0.5994966626167297,0.05845414474606514,0.5239771008491516,0.5050051212310791,0.04203768074512482,0.5613440275192261,0.5107806324958801,0.01673995703458786,0.5851452350616455,0.5490626096725464,-0.0006198820774443448,0.46295595169067383,0.5859740376472473,0.026963258162140846,0.5076607465744019,0.4673456847667694,0.005466747097671032,0.5531166195869446,0.4743157923221588,-0.029387550428509712,0.5818551182746887,0.5245673060417175,-0.05233221873641014,0.43999236822128296,0.5854384899139404,-0.007812947034835815,0.4817776381969452,0.4704843759536743,-0.02533559873700142,0.5296347737312317,0.47174376249313354,-0.05093333125114441,0.5622429847717285,0.51115882396698,-0.06777755171060562,0.4201572835445404,0.6081063151359558,-0.042236778885126114,0.46658897399902344,0.5226700901985168,-0.05677330121397972,0.50819331407547,0.4985860288143158,-0.07070502638816833,0.5438879132270813,0.5010429620742798,-0.0812753438949585,C
0.427427738904953,0.7139138579368591,2.658841822267277e-07,0.48504263162612915,0.705511212348938,0.0248095840215683,0.5187951326370239,0.6732874512672424,0.0332399345934391,0.5485694408416748,0.6546581983566284,0.030544618144631386,0.5710012912750244,0.6140579581260681,0.026525486260652542,0.49618151783943176,0.549169659614563,0.06222384795546532,0.5274395942687988,0.49642470479011536,0.06372146308422089,0.5536063313484192,0.4928945004940033,0.05468395724892616,0.5717266798019409,0.505396842956543,0.04728304594755173,0.48507067561149597,0.5330297350883484,0.0385173000395298,0.5213974714279175,0.4671286344528198,0.036506909877061844,0.5534156560897827,0.4675760269165039,0.02104523591697216,0.5745664834976196,0.4972670376300812,0.010559920221567154,0.47207111120224,0.522580623626709,0.012609452940523624,0.5083270072937012,0.45282188057899475,0.010472954250872135,0.5437800288200378,0.45628923177719116,0.001959135988727212,0.5696353316307068,0.4811860918998718,-0.004025785252451897,0.46255582571029663,0.5274257063865662,-0.01286693662405014,0.4996952414512634,0.4710734784603119,-0.015467457473278046,0.5304687023162842,0.4608134627342224,-0.01741880550980568,0.5564005374908447,0.4663260281085968,-0.018919499590992928,C
0.4394678771495819,0.8768603205680847,1.7612057945370907e-07,0.491363525390625,0.849245011806488,0.008046832866966724,0.5312053561210632,0.8143929839134216,0.002406700747087598,0.5627604722976685,0.7862474322319031,-0.010962177999317646,0.5684076547622681,0.7384949922561646,-0.025142773985862732,0.49318626523017883,0.6625274419784546,0.016939638182520866,0.5238741636276245,0.584587037563324,0.010109500959515572,0.5429264307022095,0.5348186492919922,0.0022187449503690004,0.5538732409477234,0.49007055163383484,-0.0055174678564071655,0.4783923923969269,0.6542116403579712,-0.001160843763500452,0.5346845984458923,0.6054429411888123,-0.018422691151499748,0.5662471652030945,0.651313841342926,-0.030469944700598717,0.5749260783195496,0.6975876688957214,-0.03545081615447998,0.4677792489528656,0.6612118482589722,-0.019716648384928703,0.5256468653678894,0.6199389696121216,-0.03504360839724541,0.5582743883132935,0.6706685423851013,-0.03708421811461449,0.567919135093689,0.7211414575576782,-0.035014405846595764,0.462674617767334,0.6869792938232422,-0.038505617529153824,0.5094754099845886,0.6447566747665405,-0.049016281962394714,0.5411946177482605,0.6706770658493042,-0.04791254177689552,0.5569435954093933,0.7089747786521912,-0.04482002556324005,D
0.4506382644176483,0.8867992758750916,1.9112900417894707e-07,0.49054864048957825,0.8734352588653564,-0.00719532510265708,0.5289613008499146,0.84152752161026,-0.017942653968930244,0.5579174160957336,0.816210150718689,-0.03204483166337013,0.5648131966590881,0.7730368971824646,-0.045999303460121155,0.5059699416160583,0.6986838579177856,-0.005137489177286625,0.5286186933517456,0.6196399331092834,-0.019314458593726158,0.5447884798049927,0.5725160837173462,-0.03080948069691658,0.5551455020904541,0.5308248400688171,-0.03978853300213814,0.4886503219604492,0.691489040851593,-0.014585945755243301,0.5315940976142883,0.6477702856063843,-0.04026336222887039,0.5590733885765076,0.6928052306175232,-0.05442863330245018,0.5674396753311157,0.7381013035774231,-0.05947820097208023,0.4739903509616852,0.6984477639198303,-0.025227053090929985,0.5180029273033142,0.6641160249710083,-0.04756315052509308,0.5479196310043335,0.7082711458206177,-0.052454736083745956,0.5604094862937927,0.7526770830154419,-0.05092150345444679,0.46303123235702515,0.7202855348587036,-0.03694663569331169,0.5022010803222656,0.695684015750885,-0.05312161520123482,0.5300080180168152,0.7161208987236023,-0.05636843666434288,0.5461050271987915,0.7430375218391418,-0.05549394339323044,D
0.40979868173599243,0.9155356884002686,3.5235802897659596e-07,0.4535626471042633,0.915306568145752,-0.016755051910877228,0.5031812787055969,0.8796675205230713,-0.03815215080976486,0.541323184967041,0.8563528060913086,-0.06154400110244751,0.5404075980186462,0.8096858263015747,-0.08565038442611694,0.4746761918067932,0.6807527542114258,-0.03789912536740303,0.5037520527839661,0.5694313049316406,-0.06840867549180984,0.526910662651062,0.5010104179382324,-0.08924606442451477,0.5405542850494385,0.4380713105201721,-0.1043708473443985,0.446607381105423,0.6699103116989136,-0.04881132394075394,0.5105339288711548,0.6189731359481812,-0.09069544821977615,0.544187068939209,0.7055142521858215,-0.106425940990448,0.550518274307251,0.7716758847236633,-0.11075126379728317,0.42156222462654114,0.6841415762901306,-0.06073246896266937,0.48413798213005066,0.6411430835723877,-0.09824579209089279,0.5197974443435669,0.7230769395828247,-0.09913313388824463,0.5307837724685669,0.7868199944496155,-0.09272899478673935,0.39965692162513733,0.7218267917633057,-0.0740983784198761,0.45451807975769043,0.6958444714546204,-0.10409341752529144,0.4932650029659271,0.7389954924583435,-0.10712476074695587,0.5145314931869507,0.7778148651123047,-0.10414977371692657,D
0.41416555643081665,0.8375234603881836,1.667675348926423e-07,0.45416533946990967,0.825737476348877,-6.627066613873467e-05,0.48999544978141785,0.7924706935882568,-0.008552136830985546,0.519176721572876,0.7676639556884766,-0.022074105218052864,0.5219874978065491,0.7290584444999695,-0.03637292608618736,0.46175578236579895,0.6504038572311401,-0.0023198642302304506,0.4839440584182739,0.5661196112632751,-0.01591307297348976,0.5013574957847595,0.5185696482658386,-0.026979215443134308,0.5116777420043945,0.4749400019645691,-0.03609541058540344,0.4468320310115814,0.6444367170333862,-0.01603284291923046,0.495842307806015,0.600578248500824,-0.040047526359558105,0.5231796503067017,0.6540128588676453,-0.05204765126109123,0.5278435349464417,0.7008907198905945,-0.05617038160562515,0.43492457270622253,0.6533632874488831,-0.03032531403005123,0.48333099484443665,0.6170395612716675,-0.05139494314789772,0.5121832489967346,0.6681257486343384,-0.053153105080127716,0.5204532146453857,0.7128700017929077,-0.04998508840799332,0.4266948997974396,0.6783023476600647,-0.045162223279476166,0.46770426630973816,0.6473403573036194,-0.060741595923900604,0.4956768751144409,0.6725518703460693,-0.06124499440193176,0.50892573595047,0.7035841941833496,-0.05868559330701828,D
0.4089406430721283,0.919265866279602,3.9648449501328287e-07,0.4522521495819092,0.9204398989677429,-0.019262749701738358,0.5019239187240601,0.8860962390899658,-0.04212714359164238,0.5396202802658081,0.8629285097122192,-0.06658066809177399,0.5408397316932678,0.8111960291862488,-0.0916525200009346,0.4738686680793762,0.684142529964447,-0.042190805077552795,0.5033900141716003,0.5718192458152771,-0.07505209743976593,0.5265246629714966,0.501920223236084,-0.09713279455900192,0.5418274998664856,0.4379233419895172,-0.11303799599409103,0.4447968602180481,0.6721864342689514,-0.052455559372901917,0.5110657215118408,0.6274330019950867,-0.09712403267621994,0.5455934405326843,0.7172411680221558,-0.11349314451217651,0.5533599853515625,0.7864097952842712,-0.11795661598443985,0.41791483759880066,0.6871592402458191,-0.06390170753002167,0.48177090287208557,0.646626889705658,-0.10374637693166733,0.5171073079109192,0.7324276566505432,-0.10372039675712585,0.5286102890968323,0.7988829612731934,-0.09633217006921768,0.3938441276550293,0.7266141176223755,-0.07700060307979584,0.4494779407978058,0.7032774090766907,-0.10896847397089005,0.48906031250953674,0.749155580997467,-0.1117427721619606,0.5114185214042664,0.7895416617393494,-0.10814478993415833,D
0.4788825809955597,0.8272320628166199,1.6284387527321087e-07,0.5064933896064758,0.8209478855133057,-0.0038936592172831297,0.5353956818580627,0.7968292832374573,-0.009077770635485649,0.5568532943725586,0.7762801051139832,-0.01722628064453602,0.5590206384658813,0.7403776049613953,-0.025180954486131668,0.5196091532707214,0.7027913331985474,0.0030372298788279295,0.5330502390861511,0.6363329887390137,-0.0044143605045974255,0.5450693964958191,0.6007359623908997,-0.01056711282581091,0.5528793931007385,0.5699920654296875,-0.015327105298638344,0.5102059841156006,0.6964942812919617,-0.003629920072853565,0.5369495749473572,0.6475641131401062,-0.019526585936546326,0.5588034987449646,0.677221417427063,-0.02908877097070217,0.5660377740859985,0.7107930183410645,-0.03214561566710472,0.4998576045036316,0.6947931051254272,-0.011396619491279125,0.5294517278671265,0.6521514654159546,-0.026019124314188957,0.551329493522644,0.6871116161346436,-0.02960691973567009,0.557948887348175,0.724677562713623,-0.02815253846347332,0.4899599850177765,0.7000815868377686,-0.019906949251890182,0.5158160924911499,0.666915237903595,-0.03139738738536835,0.5376726388931274,0.6825888752937317,-0.03406597673892975,0.5491463541984558,0.7074711322784424,-0.033404432237148285,D
0.45651447772979736,0.8004806041717529,1.734309051926175e-07,0.49075132608413696,0.7930652499198914,0.0005392751190811396,0.5231804251670837,0.766430139541626,-0.004318180028349161,0.548761785030365,0.7465130090713501,-0.01346237026154995,0.5525169968605042,0.7082719206809998,-0.022714871913194656,0.5048341155052185,0.6525851488113403,0.004773100838065147,0.5248483419418335,0.5828700065612793,-0.003570643486455083,0.5398514270782471,0.5435864925384521,-0.010739763267338276,0.5490210652351379,0.5099793076515198,-0.01663469709455967,0.4931388795375824,0.6449050307273865,-0.005551133304834366,0.5324626564979553,0.600673496723175,-0.022939467802643776,0.5574458241462708,0.6394888758659363,-0.03318347781896591,0.5651829838752747,0.6785349249839783,-0.036512747406959534,0.48242294788360596,0.6451575756072998,-0.016574019566178322,0.5235258936882019,0.6073186993598938,-0.03271595761179924,0.5491994619369507,0.6491262912750244,-0.03601153939962387,0.5572530031204224,0.6913692951202393,-0.03420928493142128,0.47413069009780884,0.6564886569976807,-0.02799793891608715,0.5102269649505615,0.6278977394104004,-0.04104756563901901,0.5353579521179199,0.6489892601966858,-0.043440353125333786,0.5479627251625061,0.6776371598243713,-0.042329683899879456,D
0.45697468519210815,0.822724461555481,1.9040658116864506e-07,0.48871105909347534,0.8111545443534851,-0.0006545660435222089,0.52056884765625,0.779883623123169,-0.005719145759940147,0.5469964742660522,0.7542647123336792,-0.014867079444229603,0.5489732623100281,0.7158811688423157,-0.023853320628404617,0.49873971939086914,0.6657167673110962,0.007337389513850212,0.5134268999099731,0.5975459814071655,0.0011353372829034925,0.5246520042419434,0.553787887096405,-0.00470740906894207,0.530242383480072,0.5178018808364868,-0.009945915080606937,0.48641228675842285,0.6588841080665588,-0.0022392231039702892,0.5197445750236511,0.610775887966156,-0.016493164002895355,0.5438149571418762,0.6424752473831177,-0.02548898756504059,0.5524893403053284,0.6765318512916565,-0.028461866080760956,0.4755403995513916,0.6598936319351196,-0.012756302021443844,0.5132542848587036,0.623194694519043,-0.026334814727306366,0.5391445755958557,0.6603241562843323,-0.02954082377254963,0.5481534004211426,0.6995559930801392,-0.028368216007947922,0.4673572778701782,0.6727291941642761,-0.023943902924656868,0.5015367865562439,0.643916666507721,-0.0348685197532177,0.5255931615829468,0.6641281247138977,-0.03685419261455536,0.5376808047294617,0.6928164958953857,-0.03596203401684761,D
0.4462886154651642,0.781740128993988,2.0268771550036035e-07,0.4807168245315552,0.7749045491218567,-0.00179975014179945,0.5138616561889648,0.7467454075813293,-0.007470193784683943,0.5402829051017761,0.7243477702140808,-0.017422592267394066,0.5467786192893982,0.6812570095062256,-0.02734832651913166,0.4963080585002899,0.6341084837913513,0.006635017227381468,0.5162996053695679,0.5641045570373535,-0.0005446557188406587,0.5312137603759766,0.5230894088745117,-0.007160298526287079,0.5405340194702148,0.48849472403526306,-0.012844017706811428,0.48512086272239685,0.6263883709907532,-0.0029002169612795115,0.521355926990509,0.5755661129951477,-0.019324425607919693,0.5468906164169312,0.6092008352279663,-0.030535105615854263,0.5567507147789001,0.647645890712738,-0.03464001789689064,0.47392696142196655,0.6249681115150452,-0.013486330397427082,0.513066291809082,0.5836717486381531,-0.02876821532845497,0.5387300252914429,0.624394416809082,-0.033722277730703354,0.5473964214324951,0.6678595542907715,-0.033186301589012146,0.4644680321216583,0.6342506408691406,-0.02473233826458454,0.4986947774887085,0.6030336618423462,-0.0369640588760376,0.5239062309265137,0.623484194278717,-0.040377240628004074,0.5369914770126343,0.6537679433822632,-0.040240414440631866,D
0.44680631160736084,0.89564049243927,1.6048628026510414e-07,0.49371543526649475,0.8712476491928101,0.0017536637606099248,0.5313130617141724,0.8346939086914062,-0.006974233314394951,0.5599124431610107,0.805915355682373,-0.0212590079754591,0.5643989443778992,0.7585710287094116,-0.036162879317998886,0.497087299823761,0.6907635927200317,-0.00013208301970735192,0.5240370035171509,0.6099802851676941,-0.013070416636765003,0.5406081080436707,0.5601738095283508,-0.024358486756682396,0.5503548383712769,0.5135822296142578,-0.03404068574309349,0.48061683773994446,0.6860827207565308,-0.015410779044032097,0.5327781438827515,0.637355387210846,-0.03867688030004501,0.564370334148407,0.6842330694198608,-0.05287892371416092,0.5740550756454468,0.7287350296974182,-0.05923423543572426,0.4686393737792969,0.6974459886550903,-0.030962979421019554,0.519217312335968,0.6535676121711731,-0.05100921913981438,0.5534510016441345,0.7001529335975647,-0.05473553389310837,0.5666410326957703,0.7470911741256714,-0.05364702641963959,0.462401419878006,0.7256482839584351,-0.04693793132901192,0.5042130351066589,0.685921311378479,-0.06125502288341522,0.5348162055015564,0.7060654759407043,-0.06244596838951111,0.551628589630127,0.7378137707710266,-0.060997504740953445,D
0.4482158422470093,0.8536150455474854,2.2949600975152862e-07,0.49530652165412903,0.8313153386116028,0.00512863090261817,0.5334383845329285,0.79659104347229,0.0007416672306135297,0.5633523464202881,0.7685606479644775,-0.010218329727649689,0.5684432983398438,0.7213940620422363,-0.021266328170895576,0.49747809767723083,0.655127763748169,0.01723339967429638,0.5246527194976807,0.5819161534309387,0.010097607038915157,0.5422759056091309,0.5348784327507019,0.0023788190446794033,0.5532525777816772,0.49311432242393494,-0.004520889837294817,0.4845222532749176,0.6463421583175659,0.0024960211012512445,0.5344958305358887,0.5983691215515137,-0.014945090748369694,0.567368745803833,0.6412822604179382,-0.026705604046583176,0.5796955823898315,0.6876461505889893,-0.030907489359378815,0.47524040937423706,0.6501244902610779,-0.013080685399472713,0.5272782444953918,0.6095672249794006,-0.02915339171886444,0.5592870116233826,0.6561867594718933,-0.03150959312915802,0.5703679323196411,0.7050308585166931,-0.028863294050097466,0.4708338975906372,0.6682614684104919,-0.02907402254641056,0.515779435634613,0.6316207647323608,-0.04076758027076721,0.5454927682876587,0.65428227186203,-0.04057858884334564,0.5600305199623108,0.687619149684906,-0.037451066076755524,D
0.4449091851711273,0.8622509837150574,2.0061742134203087e-07,0.4946281313896179,0.8389182686805725,0.0116726728156209,0.5324950218200684,0.8039838075637817,0.009047313593327999,0.5634819269180298,0.7765658497810364,-0.0018466418841853738,0.5673041939735413,0.729911744594574,-0.013572294265031815,0.49676164984703064,0.6604418754577637,0.022755103185772896,0.5232502222061157,0.580929160118103,0.016267256811261177,0.5420557260513306,0.5329161882400513,0.007803068961948156,0.5526415705680847,0.48970186710357666,-0.0003740346000995487,0.4835253357887268,0.6524087190628052,0.00323244696483016,0.5343875288963318,0.5995590090751648,-0.014345122501254082,0.568213939666748,0.6476094126701355,-0.027446461841464043,0.5780465602874756,0.6967670321464539,-0.033040810376405716,0.4739042818546295,0.6571599245071411,-0.01667553000152111,0.525397777557373,0.6098229885101318,-0.0325484462082386,0.5590250492095947,0.6603791117668152,-0.03499137610197067,0.5693028569221497,0.7098387479782104,-0.03313087671995163,0.46867460012435913,0.6784035563468933,-0.03655802085995674,0.5139812231063843,0.6369714140892029,-0.04863976687192917,0.5450031757354736,0.663694441318512,-0.04833102226257324,0.5593242049217224,0.6998975872993469,-0.04562513157725334,D
0.448966920375824,0.9739353656768799,2.605368933927821e-07,0.49531665444374084,0.9614689350128174,-0.009630040265619755,0.5373069643974304,0.9208191633224487,-0.02749326080083847,0.5699509382247925,0.8891146183013916,-0.04845476150512695,0.5745294094085693,0.8418725728988647,-0.06994940340518951,0.4940037131309509,0.7478508949279785,-0.02067713253200054,0.5238767266273499,0.655475378036499,-0.04257798194885254,0.5474768280982971,0.598061203956604,-0.05808517336845398,0.5620629191398621,0.5480355024337769,-0.06912700831890106,0.4712159335613251,0.7442656755447388,-0.03174992650747299,0.5337110757827759,0.7001833319664001,-0.0628267303109169,0.5706781148910522,0.7599337697029114,-0.07402533292770386,0.5809022784233093,0.8133453726768494,-0.07670170813798904,0.4566883146762848,0.7663335204124451,-0.043854475021362305,0.5171504616737366,0.717393696308136,-0.07399049401283264,0.5579255819320679,0.7723942995071411,-0.0725395530462265,0.5711665153503418,0.8245825171470642,-0.06544586271047592,0.4481956660747528,0.8078687787055969,-0.056837186217308044,0.5029433965682983,0.7751457095146179,-0.07910653948783875,0.5394960641860962,0.8040409684181213,-0.0780835896730423,0.5549732446670532,0.8369683027267456,-0.07255618274211884,D
